Datetime,open,high,low,close,volume
2025-12-15 12:30:00,274.92498779296875,275.1000061035156,274.5400085449219,274.6700134277344,164607
2025-12-15 12:35:00,274.69000244140625,274.9200134277344,274.6499938964844,274.85321044921875,161949
2025-12-15 12:40:00,274.8500061035156,275.1000061035156,274.841796875,274.9544982910156,136633
2025-12-15 12:45:00,274.9700012207031,275.0799865722656,274.6400146484375,274.69000244140625,169643
2025-12-15 12:50:00,274.68499755859375,274.739990234375,274.3800048828125,274.6300048828125,172880
2025-12-15 12:55:00,274.6400146484375,274.82000732421875,274.44000244140625,274.70001220703125,171464
2025-12-15 13:00:00,274.69500732421875,274.7799987792969,274.37200927734375,274.6600036621094,167430
2025-12-15 13:05:00,274.70001220703125,274.80999755859375,274.3800048828125,274.4100036621094,142342
2025-12-15 13:10:00,274.4200134277344,274.5199890136719,274.25,274.4726867675781,171022
2025-12-15 13:15:00,274.4776916503906,274.5199890136719,274.0899963378906,274.1199951171875,159768
2025-12-15 13:20:00,274.114990234375,274.32000732421875,273.9700012207031,273.9700012207031,201768
2025-12-15 13:25:00,273.9800109863281,274.0799865722656,273.7300109863281,274.0400085449219,173182
2025-12-15 13:30:00,274.0199890136719,274.25,273.79998779296875,274.1112060546875,144688
2025-12-15 13:35:00,274.07501220703125,274.19000244140625,273.82000732421875,273.8299865722656,143933
2025-12-15 13:40:00,273.82000732421875,274.0299987792969,273.44000244140625,273.69500732421875,253385
2025-12-15 13:45:00,273.70330810546875,274.0199890136719,273.6700134277344,274.0199890136719,204596
2025-12-15 13:50:00,273.9949951171875,274.0799865722656,273.7900085449219,273.7900085449219,149859
2025-12-15 13:55:00,273.7900085449219,274.0299987792969,273.739990234375,273.9100036621094,173822
2025-12-15 14:00:00,273.9049987792969,274.1499938964844,273.7049865722656,273.8599853515625,246444
2025-12-15 14:05:00,273.8599853515625,273.9599914550781,273.69000244140625,273.7300109863281,202544
2025-12-15 14:10:00,273.7200012207031,273.8900146484375,273.510009765625,273.5199890136719,161677
2025-12-15 14:15:00,273.510009765625,273.5299987792969,273.1499938964844,273.3800048828125,293043
2025-12-15 14:20:00,273.3800048828125,273.41009521484375,273.0799865722656,273.25,185302
2025-12-15 14:25:00,273.2300109863281,273.4298095703125,273.0799865722656,273.3699951171875,270860
2025-12-15 14:30:00,273.3800048828125,273.44000244140625,273.2200012207031,273.30999755859375,199402
2025-12-15 14:35:00,273.29998779296875,273.44000244140625,273.0578918457031,273.0934143066406,188298
2025-12-15 14:40:00,273.1000061035156,273.3301086425781,272.8399963378906,273.1799011230469,289641
2025-12-15 14:45:00,273.17999267578125,273.25,273.0899963378906,273.19000244140625,213951
2025-12-15 14:50:00,273.20001220703125,273.32989501953125,273.07501220703125,273.2200012207031,244568
2025-12-15 14:55:00,273.2300109863281,273.5799865722656,273.1600036621094,273.5404968261719,211375
2025-12-15 15:00:00,273.5400085449219,273.55999755859375,273.2300109863281,273.5299987792969,212075
2025-12-15 15:05:00,273.5299987792969,273.6400146484375,273.510009765625,273.57769775390625,220193
2025-12-15 15:10:00,273.57000732421875,273.67999267578125,273.44000244140625,273.4800109863281,252554
2025-12-15 15:15:00,273.4849853515625,273.7900085449219,273.3900146484375,273.489990234375,286918
2025-12-15 15:20:00,273.489990234375,273.67999267578125,273.3900146484375,273.6199951171875,249178
2025-12-15 15:25:00,273.60009765625,273.8424987792969,273.57000732421875,273.80499267578125,236463
2025-12-15 15:30:00,273.80999755859375,273.8999938964844,273.5199890136719,273.6400146484375,279179
2025-12-15 15:35:00,273.6499938964844,273.8900146484375,273.54998779296875,273.7300109863281,281322
2025-12-15 15:40:00,273.75,273.80499267578125,273.5249938964844,273.6789855957031,308313
2025-12-15 15:45:00,273.6700134277344,273.989990234375,273.6400146484375,273.7900085449219,367218
2025-12-15 15:50:00,273.7900085449219,274.510009765625,273.69000244140625,274.04998779296875,822089
2025-12-15 15:55:00,274.07000732421875,274.7200012207031,273.57000732421875,274.114990234375,2046309
2025-12-16 09:30:00,272.82000732421875,273.92999267578125,272.6400146484375,272.67498779296875,1764641
2025-12-16 09:35:00,272.677490234375,272.864990234375,271.7900085449219,272.43499755859375,478870
2025-12-16 09:40:00,272.4100036621094,272.5274963378906,271.8599853515625,272.375,301484
2025-12-16 09:45:00,272.3800048828125,273.69500732421875,272.20001220703125,273.489990234375,303687
2025-12-16 09:50:00,273.489990234375,274.0299987792969,272.9800109863281,273.2200012207031,263359
2025-12-16 09:55:00,273.260009765625,273.7699890136719,273.0799865722656,273.6099853515625,329972
2025-12-16 10:00:00,273.7099914550781,273.889892578125,272.54998779296875,272.8013000488281,335896
2025-12-16 10:05:00,272.8299865722656,273.94000244140625,272.6300048828125,273.635009765625,283539
2025-12-16 10:10:00,273.635009765625,273.7550048828125,272.9800109863281,273.25518798828125,228425
2025-12-16 10:15:00,273.2550048828125,273.42999267578125,272.94500732421875,273.2300109863281,212961
2025-12-16 10:20:00,273.2099914550781,273.3699951171875,272.80999755859375,272.885009765625,220011
2025-12-16 10:25:00,272.8699951171875,273.34991455078125,272.54998779296875,273.1700134277344,253246
2025-12-16 10:30:00,273.1700134277344,273.57000732421875,273.0299987792969,273.07000732421875,241253
2025-12-16 10:35:00,273.05999755859375,273.20001220703125,272.6499938964844,272.92388916015625,243785
2025-12-16 10:40:00,272.9289855957031,273.3900146484375,272.5,273.32989501953125,206165
2025-12-16 10:45:00,273.3299865722656,273.77801513671875,273.29998779296875,273.6400146484375,195626
2025-12-16 10:50:00,273.635009765625,273.82000732421875,273.20001220703125,273.7699890136719,160099
2025-12-16 10:55:00,273.75,273.82000732421875,273.30999755859375,273.4200134277344,146721
2025-12-16 11:00:00,273.4200134277344,273.739990234375,273.3599853515625,273.5199890136719,159246
2025-12-16 11:05:00,273.510009765625,273.6700134277344,273.29998779296875,273.489990234375,222136
2025-12-16 11:10:00,273.5299987792969,273.5799865722656,273.1099853515625,273.1799011230469,138106
2025-12-16 11:15:00,273.1600036621094,273.2101135253906,272.80169677734375,272.8500061035156,193907
2025-12-16 11:20:00,272.8399963378906,272.94500732421875,272.6000061035156,272.79620361328125,178711
2025-12-16 11:25:00,272.7900085449219,272.8608093261719,272.57000732421875,272.80999755859375,196304
2025-12-16 11:30:00,272.79998779296875,273.0729064941406,272.69000244140625,273.0216979980469,155836
2025-12-16 11:35:00,272.9989929199219,273.2900085449219,272.70001220703125,273.2799987792969,183728
2025-12-16 11:40:00,273.2799987792969,273.44000244140625,272.94000244140625,273.32000732421875,158907
2025-12-16 11:45:00,273.3599853515625,273.5,273.0799865722656,273.44000244140625,170299
2025-12-16 11:50:00,273.45001220703125,273.64990234375,273.32501220703125,273.5,131005
2025-12-16 11:55:00,273.5299987792969,273.94000244140625,273.5150146484375,273.9100036621094,145808
2025-12-16 12:00:00,273.8900146484375,274.2799987792969,273.739990234375,274.1700134277344,235677
2025-12-16 12:05:00,274.1600036621094,274.2300109863281,273.67498779296875,273.6802062988281,242541
2025-12-16 12:10:00,273.67999267578125,274.0,273.4700012207031,273.8550109863281,156807
2025-12-16 12:15:00,273.8399963378906,274.0400085449219,273.79998779296875,273.94000244140625,109972
2025-12-16 12:20:00,273.9549865722656,273.9800109863281,273.60009765625,273.7149963378906,97364
2025-12-16 12:25:00,273.7300109863281,273.7300109863281,273.1600036621094,273.20001220703125,141860
2025-12-16 12:30:00,273.19989013671875,273.4700012207031,273.1199951171875,273.3699951171875,146250
2025-12-16 12:35:00,273.3800048828125,273.489990234375,272.79010009765625,272.92999267578125,139669
2025-12-16 12:40:00,272.93499755859375,272.9761962890625,272.6400146484375,272.7184143066406,165379
2025-12-16 12:45:00,272.7200012207031,272.8399963378906,272.5600891113281,272.6059875488281,151757
2025-12-16 12:50:00,272.6000061035156,272.6499938964844,272.3800048828125,272.5400085449219,163890
2025-12-16 12:55:00,272.55999755859375,272.6300048828125,272.1000061035156,272.17999267578125,215748
2025-12-16 13:00:00,272.1700134277344,272.29998779296875,271.8299865722656,272.1199951171875,314692
2025-12-16 13:05:00,272.125,272.5299987792969,271.79998779296875,272.3800048828125,198384
2025-12-16 13:10:00,272.3800048828125,272.3999938964844,271.9549865722656,272.2699890136719,149390
2025-12-16 13:15:00,272.2699890136719,272.29998779296875,272.06060791015625,272.2138977050781,140075
2025-12-16 13:20:00,272.2300109863281,272.4599914550781,272.0801086425781,272.40509033203125,173828
2025-12-16 13:25:00,272.4200134277344,272.5400085449219,272.07000732421875,272.1300048828125,159469
2025-12-16 13:30:00,272.135009765625,272.7950134277344,272.135009765625,272.7051086425781,260017
2025-12-16 13:35:00,272.7049865722656,273.072509765625,272.6099853515625,273.0350036621094,225484
2025-12-16 13:40:00,273.0299987792969,273.42999267578125,273.0299987792969,273.4200134277344,133621
2025-12-16 13:45:00,273.42999267578125,273.7300109863281,273.4200134277344,273.6600036621094,228038
2025-12-16 13:50:00,273.67999267578125,273.9100036621094,273.6000061035156,273.67999267578125,145910
2025-12-16 13:55:00,273.6700134277344,273.8099060058594,273.6099853515625,273.7099914550781,137432
2025-12-16 14:00:00,273.70001220703125,273.760009765625,273.0799865722656,273.0899963378906,222188
2025-12-16 14:05:00,273.07000732421875,273.3699951171875,273.04998779296875,273.3299865722656,135425
2025-12-16 14:10:00,273.29998779296875,273.3699951171875,273.0199890136719,273.1300048828125,133560
2025-12-16 14:15:00,273.125,273.2200012207031,272.989990234375,273.0249938964844,119365
2025-12-16 14:20:00,273.0306091308594,273.2900085449219,273.0,273.17999267578125,125364
2025-12-16 14:25:00,273.17498779296875,273.57550048828125,273.0400085449219,273.56500244140625,141634
2025-12-16 14:30:00,273.56500244140625,273.9200134277344,273.5400085449219,273.8747863769531,150110
2025-12-16 14:35:00,273.8900146484375,274.1300048828125,273.8399963378906,273.9649963378906,161047
2025-12-16 14:40:00,273.95001220703125,274.1000061035156,273.7900085449219,274.0199890136719,142487
2025-12-16 14:45:00,274.0299987792969,274.1300048828125,273.8800048828125,274.1000061035156,145646
2025-12-16 14:50:00,274.1099853515625,274.4200134277344,274.07000732421875,274.168212890625,196805
2025-12-16 14:55:00,274.1700134277344,274.239990234375,274.0470886230469,274.1199951171875,138374
2025-12-16 15:00:00,274.0899963378906,274.6400146484375,274.0199890136719,274.610107421875,179634
2025-12-16 15:05:00,274.625,274.6499938964844,274.3800048828125,274.5350036621094,149494
2025-12-16 15:10:00,274.57000732421875,274.6400146484375,274.3299865722656,274.3399963378906,144371
2025-12-16 15:15:00,274.3399963378906,274.67999267578125,274.3399963378906,274.6449890136719,202344
2025-12-16 15:20:00,274.6449890136719,274.79998779296875,274.54998779296875,274.6549987792969,158153
2025-12-16 15:25:00,274.6400146484375,274.67999267578125,274.4800109863281,274.55999755859375,144124
2025-12-16 15:30:00,274.54998779296875,275.0299987792969,274.5400085449219,274.92999267578125,216050
2025-12-16 15:35:00,274.94000244140625,275.3550109863281,274.94000244140625,275.1499938964844,245729
2025-12-16 15:40:00,275.1499938964844,275.2650146484375,274.95001220703125,275.135009765625,212305
2025-12-16 15:45:00,275.1400146484375,275.2200012207031,274.7699890136719,274.8900146484375,174751
2025-12-16 15:50:00,274.9100036621094,275.5,274.8500061035156,275.20001220703125,404917
2025-12-16 15:55:00,275.2099914550781,275.3699951171875,274.45001220703125,274.4700012207031,1108095
2025-12-17 09:30:00,275.010009765625,276.0899963378906,274.8299865722656,275.739990234375,1465094
2025-12-17 09:35:00,275.7699890136719,275.9700012207031,275.19000244140625,275.7300109863281,323286
2025-12-17 09:40:00,275.8056945800781,276.1600036621094,275.4320068359375,275.610107421875,324274
2025-12-17 09:45:00,275.6099853515625,275.7698974609375,275.1199951171875,275.6300048828125,306301
2025-12-17 09:50:00,275.6499938964844,275.989990234375,274.9700012207031,275.1650085449219,279423
2025-12-17 09:55:00,275.15679931640625,275.6549987792969,275.07000732421875,275.30999755859375,382375
2025-12-17 10:00:00,275.3599853515625,275.8599853515625,275.2070007324219,275.3450012207031,258301
2025-12-17 10:05:00,275.29998779296875,275.5050048828125,275.0,275.25,256967
2025-12-17 10:10:00,275.2550048828125,275.6000061035156,275.1300048828125,275.3949890136719,230557
2025-12-17 10:15:00,275.3949890136719,275.6000061035156,275.25,275.4849853515625,252003
2025-12-17 10:20:00,275.4768981933594,275.8599853515625,275.43499755859375,275.54998779296875,283864
2025-12-17 10:25:00,275.5350036621094,275.7300109863281,275.2699890136719,275.4949951171875,212405
2025-12-17 10:30:00,275.4700012207031,275.7300109863281,275.1700134277344,275.41619873046875,254242
2025-12-17 10:35:00,275.4100036621094,275.5350036621094,275.1600036621094,275.3999938964844,284500
2025-12-17 10:40:00,275.3699951171875,275.5899963378906,274.94000244140625,275.0151062011719,332825
2025-12-17 10:45:00,275.0,275.0950012207031,274.6499938964844,274.8599853515625,226513
2025-12-17 10:50:00,274.82000732421875,274.8999938964844,274.30999755859375,274.6199951171875,250412
2025-12-17 10:55:00,274.6400146484375,274.7699890136719,274.5299987792969,274.614990234375,225065
2025-12-17 11:00:00,274.6000061035156,275.0,274.5718078613281,274.8901062011719,267359
2025-12-17 11:05:00,274.9159851074219,275.05999755859375,274.5299987792969,274.739990234375,277959
2025-12-17 11:10:00,274.7049865722656,274.8500061035156,273.79998779296875,273.8500061035156,334675
2025-12-17 11:15:00,273.8472900390625,273.9200134277344,273.4649963378906,273.5150146484375,349851
2025-12-17 11:20:00,273.510009765625,273.6199951171875,273.0450134277344,273.3450012207031,311964
2025-12-17 11:25:00,273.3450012207031,273.7900085449219,273.2699890136719,273.489990234375,239564
2025-12-17 11:30:00,273.489990234375,273.489990234375,272.9700012207031,273.1199951171875,257452
2025-12-17 11:35:00,273.1000061035156,273.2349853515625,272.7900085449219,272.9150085449219,215784
2025-12-17 11:40:00,272.9100036621094,273.17999267578125,272.7301025390625,272.9100036621094,178032
2025-12-17 11:45:00,272.8900146484375,273.0799865722656,272.4599914550781,272.6127014160156,178844
2025-12-17 11:50:00,272.6099853515625,272.79998779296875,272.32000732421875,272.6099853515625,232286
2025-12-17 11:55:00,272.6199035644531,272.639892578125,272.30999755859375,272.639892578125,154680
2025-12-17 12:00:00,272.61138916015625,272.75,272.30999755859375,272.42999267578125,189548
2025-12-17 12:05:00,272.44000244140625,272.7699890136719,272.3399963378906,272.4049987792969,232566
2025-12-17 12:10:00,272.4075012207031,272.6698913574219,272.2799987792969,272.3599853515625,170222
2025-12-17 12:15:00,272.3599853515625,273.1299133300781,272.3500061035156,272.9599914550781,210280
2025-12-17 12:20:00,272.92999267578125,273.05499267578125,272.74481201171875,272.9800109863281,197433
2025-12-17 12:25:00,272.9949951171875,273.07000732421875,272.7200012207031,272.8699951171875,155682
2025-12-17 12:30:00,272.8800048828125,273.510009765625,272.8599853515625,273.2799987792969,231780
2025-12-17 12:35:00,273.239990234375,273.29998779296875,273.0,273.0,118128
2025-12-17 12:40:00,272.9599914550781,273.2294006347656,272.8500061035156,272.9700012207031,127426
2025-12-17 12:45:00,272.9700012207031,273.2900085449219,272.94000244140625,273.2300109863281,111191
2025-12-17 12:50:00,273.2099914550781,273.5498962402344,273.2099914550781,273.239990234375,143583
2025-12-17 12:55:00,273.260009765625,273.6300048828125,273.260009765625,273.3800048828125,119411
2025-12-17 13:00:00,273.3800048828125,273.69000244140625,273.3599853515625,273.5,127995
2025-12-17 13:05:00,273.47808837890625,273.5899963378906,273.20001220703125,273.2550048828125,127440
2025-12-17 13:10:00,273.239990234375,273.239990234375,272.80999755859375,272.82000732421875,117106
2025-12-17 13:15:00,272.80999755859375,273.1000061035156,272.6499938964844,273.0299987792969,190387
2025-12-17 13:20:00,273.0201110839844,273.17999267578125,272.9200134277344,273.05999755859375,119080
2025-12-17 13:25:00,273.0400085449219,273.2189025878906,273.0,273.0199890136719,165595
2025-12-17 13:30:00,272.9901123046875,273.090087890625,272.7799987792969,272.9750061035156,108898
2025-12-17 13:35:00,272.9700012207031,273.0199890136719,272.7049865722656,272.7200012207031,143123
2025-12-17 13:40:00,272.70001220703125,272.9399108886719,272.44000244140625,272.889892578125,167409
2025-12-17 13:45:00,272.8599853515625,273.010009765625,272.70001220703125,272.9849853515625,212248
2025-12-17 13:50:00,272.9999084472656,273.0498962402344,272.82000732421875,272.94000244140625,139664
2025-12-17 13:55:00,272.94000244140625,273.1199951171875,272.8699951171875,272.989990234375,136990
2025-12-17 14:00:00,272.9700012207031,273.07000732421875,272.79998779296875,273.0,166878
2025-12-17 14:05:00,273.0035095214844,273.30499267578125,272.95001220703125,273.260009765625,162321
2025-12-17 14:10:00,273.239990234375,273.44000244140625,273.0799865722656,273.375,142587
2025-12-17 14:15:00,273.3500061035156,273.8399963378906,273.3500061035156,273.69000244140625,193584
2025-12-17 14:20:00,273.7149963378906,273.9501037597656,273.489990234375,273.94500732421875,256920
2025-12-17 14:25:00,273.94000244140625,273.9700012207031,273.5899963378906,273.7850036621094,215741
2025-12-17 14:30:00,273.7699890136719,274.010009765625,273.75,273.7799987792969,180363
2025-12-17 14:35:00,273.760009765625,273.9599914550781,273.69000244140625,273.95001220703125,152690
2025-12-17 14:40:00,273.9599914550781,274.1099853515625,273.8699951171875,273.8900146484375,168410
2025-12-17 14:45:00,273.9100036621094,274.0299987792969,273.79998779296875,273.8900146484375,189050
2025-12-17 14:50:00,273.8900146484375,273.95001220703125,273.5899963378906,273.6448059082031,282558
2025-12-17 14:55:00,273.6400146484375,273.9043884277344,273.5950012207031,273.6499938964844,222717
2025-12-17 15:00:00,273.6600036621094,273.94000244140625,273.6600036621094,273.8900146484375,129042
2025-12-17 15:05:00,273.8999938964844,273.95001220703125,273.57000732421875,273.75,149756
2025-12-17 15:10:00,273.7699890136719,273.8999938964844,273.67999267578125,273.79998779296875,142903
2025-12-17 15:15:00,273.7900085449219,273.93499755859375,273.70001220703125,273.8299865722656,187357
2025-12-17 15:20:00,273.8450012207031,273.92999267578125,273.70001220703125,273.7900085449219,175284
2025-12-17 15:25:00,273.7799987792969,273.7799987792969,273.57501220703125,273.65008544921875,187350
2025-12-17 15:30:00,273.6700134277344,273.7900085449219,273.54998779296875,273.760009765625,224131
2025-12-17 15:35:00,273.7799987792969,273.8699951171875,273.4599914550781,273.4750061035156,274816
2025-12-17 15:40:00,273.4700012207031,273.7200012207031,273.41009521484375,273.5,349696
2025-12-17 15:45:00,273.5,273.5799865722656,273.239990234375,273.2900085449219,431281
2025-12-17 15:50:00,273.30999755859375,273.30999755859375,272.5600891113281,272.7200012207031,630456
2025-12-17 15:55:00,272.7200012207031,272.8599853515625,271.69000244140625,271.8599853515625,3220356
2025-12-18 09:30:00,273.6050109863281,273.6199951171875,269.8399963378906,269.8800048828125,1735025
2025-12-18 09:35:00,269.8800048828125,270.0899963378906,267.68499755859375,268.07501220703125,1397183
2025-12-18 09:40:00,268.07000732421875,268.4599914550781,266.9599914550781,268.1679992675781,1200315
2025-12-18 09:45:00,268.2099914550781,269.6300048828125,268.2099914550781,269.260009765625,1153863
2025-12-18 09:50:00,269.2474060058594,269.364990234375,268.44000244140625,268.5108947753906,732800
2025-12-18 09:55:00,268.5199890136719,269.04998779296875,268.07000732421875,268.82000732421875,945472
2025-12-18 10:00:00,268.82000732421875,269.0400085449219,268.3800048828125,268.8699951171875,475028
2025-12-18 10:05:00,268.8800048828125,269.54998779296875,268.7900085449219,268.95001220703125,440537
2025-12-18 10:10:00,268.95001220703125,269.4599914550781,268.5199890136719,269.4100036621094,531080
2025-12-18 10:15:00,269.3999938964844,269.3999938964844,268.7099914550781,268.8949890136719,452846
2025-12-18 10:20:00,268.9200134277344,270.340087890625,268.8999938964844,270.3349914550781,485321
2025-12-18 10:25:00,270.3500061035156,271.06500244140625,270.1700134277344,270.8999938964844,577616
2025-12-18 10:30:00,270.86199951171875,271.6199951171875,270.80999755859375,271.44500732421875,436739
2025-12-18 10:35:00,271.44500732421875,272.2250061035156,271.17999267578125,272.1300048828125,438991
2025-12-18 10:40:00,272.1600036621094,272.17999267578125,271.4289855957031,271.6700134277344,308836
2025-12-18 10:45:00,271.6700134277344,271.81500244140625,271.180908203125,271.5299987792969,343614
2025-12-18 10:50:00,271.5400085449219,272.07000732421875,271.3599853515625,271.9100036621094,255517
2025-12-18 10:55:00,271.9100036621094,272.1105041503906,271.75,272.0199890136719,203937
2025-12-18 11:00:00,272.0,272.3699951171875,271.92999267578125,272.25,404669
2025-12-18 11:05:00,272.25,272.4302062988281,271.9700012207031,272.4100036621094,240619
2025-12-18 11:10:00,272.3900146484375,272.6600036621094,272.3599853515625,272.489990234375,210522
2025-12-18 11:15:00,272.489990234375,272.7200012207031,272.251708984375,272.4800109863281,296135
2025-12-18 11:20:00,272.4800109863281,272.5899963378906,272.0,272.1199951171875,228915
2025-12-18 11:25:00,272.125,272.58990478515625,272.12139892578125,272.29998779296875,290741
2025-12-18 11:30:00,272.2900085449219,272.7200012207031,272.260009765625,272.5450134277344,211921
2025-12-18 11:35:00,272.57000732421875,272.8450012207031,272.510009765625,272.69000244140625,232182
2025-12-18 11:40:00,272.7200012207031,273.16400146484375,272.69000244140625,273.0497131347656,181857
2025-12-18 11:45:00,273.0400085449219,273.1000061035156,272.69000244140625,272.8900146484375,237418
2025-12-18 11:50:00,272.8800048828125,273.1499938964844,272.7550048828125,272.9599914550781,1483259
2025-12-18 11:55:00,272.9599914550781,273.0299072265625,272.6600036621094,272.8599853515625,158163
2025-12-18 12:00:00,272.8550109863281,272.8599853515625,272.55999755859375,272.6000061035156,145768
2025-12-18 12:05:00,272.57000732421875,272.6000061035156,271.32000732421875,271.32000732421875,224459
2025-12-18 12:10:00,271.29998779296875,271.4200134277344,270.92999267578125,271.0249938964844,191723
2025-12-18 12:15:00,270.989990234375,270.989990234375,270.29998779296875,270.4700012207031,205990
2025-12-18 12:20:00,270.4700012207031,270.760009765625,269.9700012207031,270.0199890136719,228805
2025-12-18 12:25:00,270.05999755859375,270.3799133300781,269.94000244140625,270.25,191371
2025-12-18 12:30:00,270.20001220703125,271.1400146484375,270.1199951171875,271.0567932128906,331969
2025-12-18 12:35:00,271.0722961425781,271.39300537109375,270.8399963378906,271.3550109863281,144258
2025-12-18 12:40:00,271.3999938964844,271.989990234375,271.3999938964844,271.9599914550781,155205
2025-12-18 12:45:00,271.9800109863281,272.4200134277344,271.9800109863281,272.2705993652344,194043
2025-12-18 12:50:00,272.25,272.3599853515625,272.1000061035156,272.260009765625,137382
2025-12-18 12:55:00,272.2099914550781,272.4197998046875,272.0,272.389892578125,159820
2025-12-18 13:00:00,272.3599853515625,272.3999938964844,271.8599853515625,271.8835144042969,132648
2025-12-18 13:05:00,271.8913879394531,272.45001220703125,271.8900146484375,272.3800048828125,110993
2025-12-18 13:10:00,272.3800048828125,272.4599914550781,272.07000732421875,272.07000732421875,135749
2025-12-18 13:15:00,272.07000732421875,272.3599853515625,272.07000732421875,272.32501220703125,109381
2025-12-18 13:20:00,272.3399963378906,272.55999755859375,272.2900085449219,272.55499267578125,163457
2025-12-18 13:25:00,272.54998779296875,272.75,272.489990234375,272.6499938964844,145607
2025-12-18 13:30:00,272.6700134277344,272.9599914550781,272.6700134277344,272.8800048828125,151923
2025-12-18 13:35:00,272.8800048828125,272.92999267578125,272.5,272.5101013183594,136242
2025-12-18 13:40:00,272.5199890136719,272.7304992675781,272.4200134277344,272.6549987792969,155836
2025-12-18 13:45:00,272.6449890136719,272.6650085449219,272.05999755859375,272.1099853515625,169336
2025-12-18 13:50:00,272.1050109863281,272.1080017089844,271.6099853515625,271.68798828125,181617
2025-12-18 13:55:00,271.6841125488281,271.92999267578125,271.6400146484375,271.75,139732
2025-12-18 14:00:00,271.7149963378906,271.8999938964844,271.2099914550781,271.3450012207031,181756
2025-12-18 14:05:00,271.30999755859375,271.69000244140625,271.1000061035156,271.6400146484375,223657
2025-12-18 14:10:00,271.6123962402344,271.7300109863281,271.1499938964844,271.3500061035156,209909
2025-12-18 14:15:00,271.3500061035156,271.3500061035156,271.0899963378906,271.2099914550781,140932
2025-12-18 14:20:00,271.20001220703125,271.5299987792969,271.1600036621094,271.2950134277344,235134
2025-12-18 14:25:00,271.2799987792969,271.45001220703125,271.1499938964844,271.3699951171875,182771
2025-12-18 14:30:00,271.3699951171875,271.3900146484375,270.95001220703125,271.04998779296875,200355
2025-12-18 14:35:00,271.0400085449219,271.1199951171875,270.8999938964844,271.0199890136719,130049
2025-12-18 14:40:00,271.0400085449219,271.1000061035156,270.6400146484375,270.75,211387
2025-12-18 14:45:00,270.7300109863281,270.92999267578125,270.6600036621094,270.9150085449219,253222
2025-12-18 14:50:00,270.9200134277344,271.04998779296875,270.6300048828125,270.7749938964844,223987
2025-12-18 14:55:00,270.7799987792969,270.9798889160156,270.5,270.864990234375,283549
2025-12-18 15:00:00,270.875,271.09698486328125,270.6700134277344,271.06500244140625,294209
2025-12-18 15:05:00,271.07000732421875,271.25,271.0,271.17498779296875,248519
2025-12-18 15:10:00,271.17999267578125,271.6000061035156,271.17498779296875,271.57000732421875,220811
2025-12-18 15:15:00,271.57501220703125,271.8999938964844,271.5,271.7200012207031,270206
2025-12-18 15:20:00,271.7099914550781,271.8599853515625,271.6000061035156,271.8450012207031,203907
2025-12-18 15:25:00,271.8399963378906,271.96990966796875,271.69000244140625,271.8399963378906,206837
2025-12-18 15:30:00,271.8500061035156,272.3599853515625,271.7850036621094,272.30999755859375,284758
2025-12-18 15:35:00,272.3299865722656,272.3999938964844,272.1499938964844,272.260009765625,291508
2025-12-18 15:40:00,272.25,272.6000061035156,272.1600036621094,272.5849914550781,254664
2025-12-18 15:45:00,272.55999755859375,272.6700134277344,272.3902893066406,272.625,454913
2025-12-18 15:50:00,272.6099853515625,273.20001220703125,272.3699951171875,272.4800109863281,687205
2025-12-18 15:55:00,272.5,272.5400085449219,272.1000061035156,272.1600036621094,983718
2025-12-19 09:30:00,272.1449890136719,272.7900085449219,271.57000732421875,272.2699890136719,14899329
2025-12-19 09:35:00,272.32501220703125,272.802490234375,271.8500061035156,272.4700012207031,418769
2025-12-19 09:40:00,272.6000061035156,272.6600036621094,271.6499938964844,272.63629150390625,421650
2025-12-19 09:45:00,272.67999267578125,272.9200134277344,271.4547119140625,271.6000061035156,383896
2025-12-19 09:50:00,271.67999267578125,272.25,271.57501220703125,271.9599914550781,244242
2025-12-19 09:55:00,271.989990234375,272.1300048828125,271.56500244140625,271.70001220703125,290214
2025-12-19 10:00:00,271.69000244140625,272.17999267578125,271.1099853515625,271.3999938964844,525511
2025-12-19 10:05:00,271.3699951171875,271.5299987792969,270.95001220703125,271.510009765625,386737
2025-12-19 10:10:00,271.489990234375,271.8349914550781,271.3299865722656,271.8349914550781,286138
2025-12-19 10:15:00,271.8500061035156,271.9898986816406,271.26361083984375,271.6099853515625,283734
2025-12-19 10:20:00,271.6000061035156,271.9399108886719,271.5,271.80499267578125,201819
2025-12-19 10:25:00,271.7900085449219,271.7900085449219,271.260009765625,271.7349853515625,232727
2025-12-19 10:30:00,271.7200927734375,272.29998779296875,271.45001220703125,272.2799987792969,303842
2025-12-19 10:35:00,272.2991027832031,272.82000732421875,272.28900146484375,272.66009521484375,259313
2025-12-19 10:40:00,272.6700134277344,272.75,271.8399963378906,271.8876037597656,264044
2025-12-19 10:45:00,271.8599853515625,271.90960693359375,271.25,271.25,317264
2025-12-19 10:50:00,271.260009765625,271.6799011230469,271.2300109863281,271.4849853515625,294259
2025-12-19 10:55:00,271.4700012207031,271.57000732421875,271.1700134277344,271.2099914550781,264471
2025-12-19 11:00:00,271.2099914550781,271.7349853515625,270.9949951171875,271.7300109863281,247583
2025-12-19 11:05:00,271.7300109863281,271.80999755859375,271.4800109863281,271.67999267578125,218818
2025-12-19 11:10:00,271.7049865722656,271.9599914550781,271.3399963378906,271.3500061035156,184391
